nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.002,0.026,0.137,0.171,0.204,0.157,0.014,0.161,0.123,0.083,0.056,0.063,0.591,0.555,1.009,1
0,0.038,0.028,0.001,0.014,0.201,0.19,0.528,0.477,0.69,0.698,0.678,0.696,0.788,0.802,0.968,1
0.963,0.643,0.962,0.155,0.958,0.966,0.984,0.844,0.938,0.555,0.91,0.919,0.928,0.408,0.554,0.169,0.1
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.09,1.178,0.126,0.181,0.858,1.023,1.039,1.247,1.232,1.266,0.999,1.247,0.981,0.992,0.995,1
0,0.576,0.327,0.022,0.778,0.231,0.255,0.759,0.759,0.772,0.773,0.963,0.855,0.935,0.938,1.002,1
0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.002,0.004,0.005,0.007,0.006,0.005,0.003
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.36,0.278,0.266,1.883,0.227,3.912,0.157,6.33,0.619,6.688,1.803,3.683,7.015,7.17,0.97,1
0,0.053,0.066,0.057,0.084,0.238,0.146,0.65,0.451,1.001,0.056,0.86,0.802,0.549,0.547,0.992,1
0.994,0.883,0.995,0.115,0.996,0.997,0.996,0.983,0.934,0.708,0.937,0.933,0.901,0.094,0.429,0.108,0.173
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.017,0.015,0.299,0.226,0.072,0.103,0.588,0.104,0.189,0.242,0.492,0.443,0.58,0.543,0.953,1
0,0.084,0.069,0.138,0.084,0.324,0.208,0.506,0.192,0.743,0.751,0.252,0.234,0.56,0.502,0.977,1
0.03,0.014,0.021,0.042,0.052,0.384,0.475,0.577,0.5,0.672,0.553,0.167,0.169,0.368,0.245,0.111,0.171
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.058,0.024,0.064,0.297,1.055,1.105,1.23,3.438,1.069,6.482,2.933,3.135,1.102,0.937,1.114,1
0,0.04,0.139,0.324,0.265,0.124,0.153,0.666,0.294,1.064,0.702,0.325,0.272,0.74,0.728,0.971,1
0.942,0.392,0.954,0.189,0.978,0.49,0.984,0.813,0.848,0.652,0.82,0.132,0.181,0.152,0.145,0.168,0.265
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.067,0.063,0.143,0.231,0.827,0.774,0.902,3.513,1.017,4.871,2.143,2.551,2.113,2.152,1.045,1
0,0.056,0.044,0.204,0.163,0.146,0.075,0.525,0.473,1.02,0.711,0.232,0.189,0.162,0.217,0.998,1
0.857,0.381,0.871,0.357,0.909,0.617,0.947,0.749,0.654,0.798,0.49,0.124,0.139,0.484,0.395,0.349,0.195
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.29,0.035,0.204,0.562,0.154,0.495,3.266,3.209,9.474,9.411,0.64,0.741,0.563,0.608,0.434,1
0,0.174,0.083,0.335,0.379,0.405,0.489,0.372,0.344,1.126,1.083,0.587,0.584,0.532,0.552,1,1
0.095,0.056,0.045,0.049,0.13,0.165,0.282,0.302,0.424,0.231,0.412,0.153,0.109,0.132,0.177,0.12,0.122
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.072,0.047,0.354,0.652,0.972,0.977,1.116,0.998,1.324,1.109,2.838,1.164,2.964,1.036,6.177,1
0,0.04,0.04,0.078,0.147,0.027,0.036,0.535,0.543,0.926,0.958,0.221,0.486,0.219,0.592,0.674,1
0.887,0.924,0.321,0.94,0.085,0.984,0.901,0.846,0.774,0.354,0.568,0.209,0.19,0.441,0.344,0.414,0.485
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.017,0.002,0.159,0.107,0.478,0.223,0.976,0.018,0.695,0.437,0.496,0.066,0.134,0.074,0.978,1
0,0.028,0.015,0.017,0.007,0.18,0.279,0.688,0.663,0.422,0.332,0.894,0.732,0.958,0.967,1.075,1
0.091,0.076,0.111,0.039,0.107,0.08,0.107,0.25,0.12,0.297,0.164,0.038,0.121,0.081,0.087,0.086,0.046
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.041,0.213,0.157,0.242,0.751,0.537,0.948,0.682,0.954,0.776,1.896,1.788,0.976,0.876,1.018,1
0,0.054,0.079,0.223,0.19,0.089,0.067,0.574,0.505,1.083,1.035,0.241,0.142,0.439,0.455,1.032,1
0.965,0.987,0.393,0.983,0.084,0.973,0.952,0.536,0.554,0.401,0.428,0.515,0.474,0.766,0.872,0.788,0.79
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.177,0.263,0.254,0.07,0.912,0.769,1.172,1.057,0.889,0.854,2.034,1.356,1.021,1.066,1.008,1
0,0.046,0.034,0.121,0.122,0.042,0.022,0.273,0.288,1.106,1.076,0.021,0.4,0.574,0.588,1.005,1
0.969,0.978,0.681,0.975,0.174,0.978,0.907,0.655,0.477,0.297,0.254,0.256,0.204,0.771,0.868,0.582,0.606
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.193,0.035,0.119,1.34,1.991,2.19,1.515,1.696,6.516,1.321,3.373,2.995,3.233,3.242,1.382,1
0,11.513,1.486,11.835,26.7,0.872,5.348,23.627,21.06,56.951,60.159,12.23,4.417,13.966,14.125,0.79,1
0.029,0.034,0.026,0.026,0.02,0.043,0.024,0.171,0.2,0.299,0.356,0.013,0.015,0.087,0.068,0.05,0.037
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.661,1.814,1.522,1.641,1.706,1.754,0.254,0.231,0.5,0.464,1.14,1.692,0.26,0.15,0.985,1
0,1.248,0.023,0.385,0.391,0.568,0.52,0.101,0.093,0.522,0.51,1.041,1.053,0.03,0.009,1.007,1
0.013,0.007,0.007,0.006,0.017,0.038,0.058,0.057,0.112,0.339,0.218,0.021,0.02,0.048,0.045,0.044,0.031
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.022,0.2,0.171,0.198,0.578,0.039,0.059,0.142,3.622,0.036,0.167,0.047,0.63,0.077,0.735,1
0,0.129,0.187,0.401,0.435,0.037,0.235,0.276,0.596,0.942,0.141,0.054,0.106,0.943,0.44,1.703,1
0.781,0.578,0.29,0.678,0.324,0.857,0.651,0.446,0.578,0.718,0.636,0.646,0.8,0.558,0.594,0.757,0.503
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.006,0.003,0.045,0.05,0.238,0.298,0.155,0.312,0.118,0.141,0.551,0.559,0.602,0.667,1.056,1
0,0.168,0.146,0.263,0.036,0.003,0.031,0.252,0.291,0.086,0.071,0.225,0.169,0.362,0.615,0.959,1
0.424,0.328,0.098,0.552,0.072,0.389,0.255,0.082,0.044,0.228,0.253,0.096,0.149,0.118,0.154,0.231,0.236
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.06,0.027,0.078,0.18,0.762,0.733,1.012,0.851,5.216,5.107,1.641,1.651,3.125,0.979,5.177,1
0,0.087,0.043,0.176,0.161,0.183,0.124,0.492,0.577,0.614,0.655,0.172,0.166,0.247,0.527,0.656,1
0.452,0.514,0.163,0.916,0.249,0.892,0.549,0.554,0.427,0.809,0.509,0.364,0.331,0.532,0.394,0.206,0.189
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.575,0.264,0.02,0.014,2.882,2.634,11.141,2.345,21.878,22.614,6.408,3.707,2.391,2.273,0.959,1
0,0.013,0.005,0.095,0.07,0.231,0.463,0.289,0.149,0.667,0.747,0.35,0.301,0.324,0.048,1.031,1
0.392,0.269,0.209,0.328,0.066,0.578,0.559,0.541,0.664,0.523,0.511,0.433,0.526,0.394,0.519,0.433,0.475
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.136,0.013,0.172,0.257,0.807,0.818,0.902,0.826,0.901,0.832,1.897,2.071,2.067,2.179,1.015,1
0,0.11,0.124,0.329,0.282,0.28,0.202,0.538,0.52,0.99,1.006,0.09,0.181,0.197,0.249,0.998,1
0.93,0.333,0.929,0.087,0.958,0.673,0.954,0.741,0.88,0.625,0.811,0.168,0.237,0.157,0.194,0.103,0.081
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.106,0.167,0.259,0.376,0.593,0.282,1.098,1.092,1.922,1.884,1.018,0.456,1.088,0.778,1.297,1
0,0.034,0.026,0.014,0.016,0.094,0.152,0.012,0.206,0.134,0.164,0.494,0.518,0.765,0.761,1.002,1
0.999,0.995,0.997,0.824,0.873,0.986,0.991,0.964,0.972,0.861,0.906,0.997,0.995,0.973,0.958,0.892,0.811
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.09,1.178,0.126,0.181,0.858,1.023,1.039,1.247,1.232,1.266,0.999,1.247,0.981,0.992,0.995,1
0,0.576,0.327,0.022,0.778,0.231,0.255,0.759,0.759,0.772,0.773,0.963,0.855,0.935,0.938,1.002,1
0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.002,0.004,0.005,0.007,0.006,0.005,0.003
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,4.014,0.772,2.112,1.042,8.54,6.645,32.614,34.323,28.337,26.12,21.732,19.647,32.733,33.532,3.129,1
0,0.1,0.014,0.018,0.017,0.093,0.21,0.437,0.462,0.664,0.651,0.342,0.362,0.413,0.432,1.008,1
0.239,0.185,0.157,0.359,0.395,0.535,0.569,0.724,0.457,0.832,0.556,0.306,0.216,0.69,0.505,0.378,0.563
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.151,0.189,0.205,0.096,1.2,0.773,4.042,1.042,6.21,0.875,1.833,1.731,1.194,1.149,1.02,1
0,0.104,0.083,0.175,0.134,0.074,0.032,0.356,0.579,0.606,0.985,0.353,0.383,0.433,0.451,1.014,1
0.958,0.961,0.679,0.971,0.294,0.983,0.938,0.724,0.809,0.718,0.473,0.289,0.351,0.654,0.8,0.469,0.608
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.079,0.048,0.159,0.431,1.135,0.945,5.272,1.464,5.477,0.87,4.996,5.6,4.898,4.853,0.473,1
0,0.092,0.078,0.052,0.029,0.112,0.086,0.226,0.392,0.519,0.171,1.512,1.501,4.42,4.424,0.911,1
0.013,0.015,0.021,0.007,0.018,0.011,0.013,0.006,0.009,0.028,0.027,0.013,0.017,0.008,0.009,0.005,0.008
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.018,0.096,0.15,0.554,1.537,1.733,1.511,1.816,6.434,1.233,3.793,4.439,2.531,2.673,6.556,1
0,0.429,0.55,1.035,0.747,0.498,1.848,3.138,2.793,8.294,8.493,5.285,3.361,0.964,0.796,8.468,1
0.209,0.151,0.128,0.197,0.086,0.102,0.04,0.232,0.216,0.468,0.598,0.025,0.014,0.036,0.037,0.027,0.027
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.058,1.18,0.134,0.33,0.856,1.023,1.039,1.251,1.235,1.269,0.999,1.251,0.981,0.992,0.995,1
0,0.18,0.152,0.082,0.075,0.332,0.353,0.79,0.791,0.802,0.802,0.968,0.874,0.944,0.946,1.001,1
0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.002,0.004,0.005,0.007,0.006,0.005,0.003
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.057,0.165,0.183,0.055,1.149,0.762,4.091,0.791,6.407,0.618,3.431,3.476,1.212,1.073,6.285,1
0,0.104,0.062,0.181,0.164,0.102,0.084,0.302,0.625,0.807,0.919,0.094,0.145,0.447,0.474,0.892,1
0.977,0.957,0.758,0.916,0.443,0.915,0.854,0.374,0.64,0.541,0.391,0.349,0.243,0.628,0.804,0.455,0.34
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.019,0.236,0.251,0.445,0.391,0.333,1.094,1.048,3.603,3.482,1.09,0.742,1.119,1.252,0.884,1
0,0.036,0.012,0.067,0.149,0.351,0.356,1.088,1.061,0.062,0.068,0.992,1.083,1.076,1.073,1.01,1
0.944,0.558,0.802,0.095,0.689,0.535,0.894,0.742,0.631,0.534,0.359,0.043,0.025,0.08,0.045,0.014,0.016
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.012,0.022,0.15,0.036,0.286,0.022,0.437,0.154,0.151,0.957,0.311,0.043,0.544,0.331,0.999,1
0,0.016,0.023,0.118,0.028,0.075,0.177,0.236,0.437,0.003,1.017,0.167,0.673,0.401,0.395,0.984,1
0.061,0.047,0.058,0.112,0.06,0.604,0.27,0.876,0.327,0.636,0.304,0.301,0.11,0.431,0.103,0.396,0.234
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.09,1.178,0.126,0.181,0.858,1.023,1.039,1.247,1.232,1.266,0.999,1.247,0.981,0.992,0.995,1
0,0.576,0.327,0.022,0.778,0.231,0.255,0.759,0.759,0.772,0.773,0.963,0.855,0.935,0.938,1.002,1
0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.002,0.004,0.005,0.007,0.006,0.005,0.003
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.022,0,0.011,0.044,0.146,0.234,0.216,0.2,0.227,1.046,0.008,0.041,0.558,0.571,0.981,1
0,0.032,0.029,0.026,0.1,0.16,0.079,0.567,0.584,1.008,0.925,1.296,1.268,0.309,0.311,1.001,1
0.817,0.62,0.817,0.307,0.503,0.752,0.625,0.522,0.694,0.595,0.647,0.048,0.065,0.068,0.091,0.108,0.156
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.026,0.124,0.246,0.368,0.821,0.614,1.229,1.17,0.901,0.145,0.938,0.858,1.224,1.039,1.118,1
0,0.108,0.082,0.326,0.133,0.06,0.068,0.68,0.781,1.148,0.104,0.058,0.022,0.278,0.308,1.016,1
0.871,0.789,0.352,0.859,0.091,0.939,0.644,0.449,0.367,0.362,0.237,0.249,0.239,0.518,0.445,0.358,0.404
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.008,0.016,0.012,0.06,0.11,0.145,0.155,0.187,0.818,0.82,0.333,0.415,0.151,0.144,0.997,1
0,0.064,0.259,0.343,0.464,0.068,0.125,0.763,0.711,0.796,0.796,0.079,0.097,0.913,0.902,1.039,1
0.868,0.398,0.87,0.197,0.9,0.809,0.972,0.519,0.492,0.564,0.528,0.313,0.367,0.162,0.137,0.367,0.364
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.007,0.007,0.045,0.056,0.05,0.191,0.201,0.196,0.191,0.188,0.031,0.007,0.025,0.511,1.003,1
0,0.074,0.104,0.291,0.27,0.165,0.086,0.888,0.907,1.473,1.516,1.842,1.859,2.252,0.487,1.001,1
0.928,0.397,0.963,0.185,0.964,0.612,0.955,0.89,0.942,0.691,0.948,0.795,0.664,0.163,0.145,0.148,0.2
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.064,0.136,0.176,0.325,0.975,1.036,1.218,1.356,1.084,6.432,2.91,3.09,3.633,3.701,1.089,1
0,0.007,0.035,0.132,0.141,0.035,0.015,0.557,0.546,0.956,0.661,0.112,0.059,0.305,0.319,0.934,1
0.952,0.598,0.954,0.18,0.985,0.885,0.992,0.863,0.848,0.83,0.759,0.297,0.328,0.383,0.43,0.155,0.164
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.167,0.187,0.23,0.388,1.125,0.76,2.378,1.247,0.686,0.618,2.424,1.767,3.513,1.33,5.995,1
0,0.009,0.017,0.13,0.048,0.066,0.107,0.1,0.449,0.023,0.042,0.065,0.08,0.301,0.539,0.919,1
0.584,0.582,0.226,0.754,0.169,0.92,0.845,0.731,0.322,0.261,0.432,0.593,0.353,0.65,0.519,0.206,0.211
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.692,0.09,0.679,1.024,0.709,1.012,0.69,0.651,0.534,1.037,0.947,0.942,0.933,1.011,1.001,1
0,1.034,0.366,1.152,1.007,1.056,0.69,0.809,0.61,0.128,0.425,0.073,0.333,0.6,0.605,1.01,1
0.292,0.183,0.273,0.421,0.221,0.733,0.831,0.858,0.683,0.742,0.552,0.79,0.7,0.637,0.716,0.642,0.533
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.024,0.005,0.035,0.034,0.153,0.135,0.199,0.203,0.196,0.191,0.008,0.219,0.457,0.195,0.998,1
0,0.15,0.091,0.337,0.295,0.187,0.074,0.92,0.853,1.374,1.345,1.266,0.793,0.132,0.694,0.975,1
0.963,0.974,0.738,0.982,0.189,0.986,0.815,0.704,0.597,0.367,0.33,0.158,0.182,0.513,0.422,0.212,0.133
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.01,0.363,0.061,0.433,1.219,2.107,1.586,2.082,9.615,9.603,3.148,2.344,1.643,1.655,1.118,1
0,0.077,0.041,0.026,0.113,0.189,0.105,0.481,0.547,0.852,0.844,0.32,0.086,0.433,0.333,0.986,1
0.795,0.704,0.757,0.324,0.665,0.66,0.726,0.645,0.711,0.601,0.786,0.034,0.029,0.264,0.183,0.238,0.372
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,1.303,0.509,0.853,1.064,3.639,5.424,6.192,6.57,1.462,0.949,0.391,1.725,3.096,1.223,0.294,1
0,0.045,0.08,0.212,0.176,0.14,0.167,0.299,0.304,0.302,0.33,0.564,0.592,0.841,0.843,0.997,1
0.974,0.549,0.957,0.081,0.956,0.852,0.983,0.787,0.86,0.561,0.94,0.446,0.534,0.24,0.306,0.183,0.162
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.077,0.738,0.505,0.289,3.164,1.207,3.757,3.04,0.042,0.634,2.169,0.272,10.356,2.718,21.115,1
0,0.035,0.077,0.109,0.078,0.052,0.034,0.312,0.287,0.317,0.31,0.523,0.539,0.059,0.473,0.167,1
0.809,0.858,0.433,0.951,0.425,0.975,0.758,0.94,0.824,0.82,0.88,0.243,0.308,0.284,0.181,0.107,0.107
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.13,0.055,0.237,0.355,0.886,1.21,1.012,1.064,1.011,6.555,0.215,0.357,0.945,2.937,1.013,1
0,0.056,0.088,0.266,0.21,0.129,0.164,0.483,0.498,0.979,0.603,1.049,1.048,0.505,0.178,0.998,1
0.967,0.609,0.969,0.148,0.985,0.721,0.968,0.876,0.726,0.574,0.863,0.241,0.26,0.164,0.121,0.293,0.21
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.039,0.009,0.04,0.071,0.094,0.184,0.128,0.323,0.359,0.376,0.426,0.544,0.19,0.17,0.162,1
0,0.137,0.12,0.18,0.216,0.231,0.034,0.726,0.42,0.974,0.953,0.464,0.372,0.635,0.63,0.733,1
0.922,0.846,0.861,0.643,0.776,0.948,0.931,0.802,0.913,0.498,0.781,0.84,0.837,0.488,0.414,0.132,0.118
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.063,0.02,0.231,0.333,0.758,1.094,1.167,4.631,0.925,6.692,2.24,3.113,1.176,4.256,0.99,1
0,0.045,0.007,0.113,0.195,0.075,0,0.376,0.461,1.022,0.981,0.104,0.108,0.413,0.403,1.004,1
0.599,0.183,0.509,0.101,0.599,0.61,0.648,0.776,0.703,0.387,0.584,0.358,0.427,0.607,0.503,0.669,0.465
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.006,0.042,0.032,0.132,0.484,0.17,1.583,0.502,0.501,0.489,0.112,0.252,1.481,0.608,0.363,1
0,0.043,0.031,0.12,0.026,0.046,0.069,0.085,0.315,0.054,0.61,0.659,0.646,0.067,0.462,0.999,1
0.78,0.614,0.732,0.479,0.629,0.821,0.818,0.856,0.542,0.404,0.368,0.339,0.312,0.507,0.322,0.122,0.125
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.09,1.178,0.126,0.181,0.858,1.023,1.039,1.247,1.232,1.266,0.999,1.247,0.981,0.992,0.995,1
0,0.576,0.327,0.022,0.778,0.231,0.255,0.759,0.759,0.772,0.773,0.963,0.855,0.935,0.938,1.002,1
0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.002,0.004,0.005,0.007,0.006,0.005,0.003
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,5.327,1.645,24.073,6.862,73.43,57.49,117.15,99.662,135.328,110.112,121.194,12.518,114.418,5.339,89.748,1
0,0.309,0.051,1.537,0.694,1.103,0.843,5.587,5.561,11.124,1.491,1.575,0.58,0.917,1.542,0.654,1
0.755,0.624,0.493,0.324,0.364,0.362,0.706,0.286,0.758,0.252,0.474,0.046,0.06,0.058,0.128,0.092,0.086
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.154,0.006,0.277,0.073,0.381,0.399,0.415,0.951,0.194,0.763,0.419,2.01,1.951,1.935,0.946,1
0,0.115,0.108,0.115,0.155,0.197,0.116,0.446,0.504,0.508,1.129,0.468,0.433,0.427,0.363,0.999,1
0.916,0.907,0.859,0.32,0.51,0.655,0.826,0.275,0.684,0.151,0.288,0.155,0.136,0.632,0.665,0.178,0.321
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.06,0.005,0.286,0.357,0.6,0.881,0.805,0.824,0.925,0.983,1.513,1.824,0.851,2.333,0.931,1
0,0.073,0.068,0.249,0.203,0.005,0.07,0.605,0.659,1.027,1.023,0.138,0.145,0.643,0.332,1.01,1
